,0,1,2,3,4,5,6,7,8,9,10
579,2.9289051015290735,-4.314548653061559,-4.550169396005308,-0.942479772325883,4.41928503830026,16.43335854249132,-0.9436716549413782,-4.056171958263923,14.813921822598397,-1.07498430145538,17.13194309885714
580,8.340235975360555,2.835925141037613,-31.219578322476735,-12.060263859576047,-16.935050826589823,-4.528885603319587,1.9027713089646074,-3.0876264346830733,2.562715041803312,10.439917048872141,20.07794829513123
581,-0.8939303646613587,0.35636957128997837,-0.4412934609049104,0.46219156985395715,-0.02846427750282554,-0.7721583883039129,-0.26789613566118664,0.2862767706389478,-1.2992025601644352,0.47879063481540185,4.296718811190299
582,0.38914535789183585,1.0824369063260548,1.0421657747992747,0.03964840177388627,-0.5679735959067903,-1.1046734820650297,-2.456572058099022,0.19373795799897175,1.077862384962878,1.3756003437107305,5.648768785964119
583,-3.495088742080964,0.6207530496531918,2.365418864053787,2.637453860455531,-1.4700097551902762,5.698316695477899,-2.2192639932313805,-30.692959738551234,-0.32107676814645336,-2.2245271629120418,19.422699524107895
584,-2.9480562356773192,3.0816581450845653,-2.6336994814315986,0.5682903234846719,0.9513386252064745,2.475756097307279,-6.696291085371036,-1.6372974249832846,2.2275565573695646,1.7922749792628798,10.711267692576229
585,-0.409897195931754,0.7652955640831708,-1.0447938487502195,0.18732442158844126,0.06463992372953227,-0.5324116317178909,-0.004261940304659227,0.7980703560897595,-0.14919287917339188,0.33797979167350606,3.5649704793434265
586,-0.9019670360859454,0.12218383502501583,-0.3979391345881541,0.2262748206562519,-0.4524990014226075,0.3530278151529431,-0.22788645509074257,0.6727793485841405,-0.6862660879560384,0.34862944791480965,3.787803376042945
587,-0.6725443001886777,-0.928990040002477,-0.471227523392325,-1.128671177859185,-1.2520600687946204,1.2829516959728104,14.012605333237476,-0.12123332979810715,2.139197907681948,0.994963346038105,13.295522728618739
588,9.130539818752254,0.09378087001100513,0.24788039445993387,2.8611821788744844,-3.4889233140085825,0.5421133968297959,-1.4585606785655194,4.081005764636924,-2.5731056851497733,-2.6212257985879317,12.30194996198449
589,4.303180460062897,-19.633179888694976,-17.005699220497007,-21.931715929519907,-1.2963755450417755,-8.379518449134885,2.6323938890667784,-0.4835822580282857,2.1267306762882447,0.03835294864939007,19.60552701758428
590,-1.034524427614851,0.5730094161592473,-1.1532090434192477,0.8463106815627832,1.107957212097725,0.8450922806232323,0.11379915354930542,0.192307033912603,1.7043088625856013,0.6692802438797454,4.800968154895081
591,-1.1675087917934417,0.37681634156322963,-0.6515744072254769,0.22711055058414126,-0.6976984453551736,0.5229846755458485,-0.5376604721771684,0.4598184817531974,-0.8179693651479868,0.059220641497707886,4.296797279671637
592,1.023421498438792,-0.9968846702361425,-0.2802332893406408,1.8104030523239927,-0.9941390036019366,4.562185697997509,7.652440577473397,-0.6008913024233954,1.3302231023843076,0.8523266552523706,10.5880364938427
593,-2.048428262496806,1.559623837325536,4.080422991741115,0.4691917584241447,-4.175770246214597,-0.11671043965035019,-2.1926654787378275,3.9370951768631124,-0.134049830225157,-3.206527297061117,9.611098056201104
594,11.147812632178452,-1.0605982308561819,-3.4929881126591837,1.0832759448394333,0.49448788084149314,-23.909965093920174,-13.645844998449656,9.01575820182708,19.57432324464183,12.185933489257982,19.88632513820493
595,-0.6725682356207254,-0.11649323394628984,-0.04295490150256021,0.3683865631730377,-0.36435003171781133,-0.02298921783783879,-0.28743772221198727,0.7277129343897079,-0.5045004338442657,0.5637960564649408,3.527465973377787
596,-0.5972108862178511,-0.01570837570486355,-0.21946661095171646,0.4216817304082186,-0.2166215645273254,0.1776362509830162,-0.24831174748908408,0.6125269278706054,-0.7813186450506795,0.05871649446445607,3.2543144851454966
597,1.7742371658380676,0.29321280584719567,-1.0637128432933867,1.3803070974344196,-0.10187161889396289,0.6642394415403282,0.8558603620493748,6.34519165445897,-0.15531611882747146,1.652971159386763,8.915740041028597
598,-0.16130548053237315,0.14133535454371246,1.0741383954766508,0.026323186465917657,0.9638791134285036,-0.9966580503478201,0.04790540325191898,1.0161338764151282,-0.36701375100584066,-0.0005101243103383709,3.100884632790191
599,-2.1686318559813076,-0.5534113807321314,0.9657235655183101,0.7963894000775446,0.5526507883215496,0.6521467002635266,-4.272803822985362,-0.8676408575012912,0.34734300821763037,-6.326124060978032,9.889832696809604
600,0.6979828233673672,-0.5195469321866731,1.287665365532635,0.1661494550043603,0.4087788897808651,-0.5766569856187804,-0.029679868649330542,1.6973735479478385,-0.9378574990313924,-0.8792386601248405,4.93977351389119
601,-0.22582650228169238,0.12177676843471177,-0.11272169546845309,0.55105527732563,0.6784809225241515,-0.5724283856313105,-0.14517711096787542,0.4436635292333179,-0.4574860527033888,0.4177933079811109,3.5780791150332587
602,-3.162348507691124,0.8415226044108549,0.9915417073118954,1.474967117109837,23.187478770672328,0.25915670412175784,-0.22184594637356175,3.479766870191286,0.3662673724208063,-1.3491178491605287,17.338844144358486
603,1.1940633324860999,11.300323326661786,-10.409865199363985,31.40866672164297,-13.03439484040437,-2.814033569773601,31.250645895595525,-14.067017911481756,-30.316269024488015,-11.465259359369085,21.347450313595196
604,2.564153592012493,2.036529351977236,1.8401223867327965,1.2423473350803194,2.9679342055600886,-1.2426986954360362,-4.2778220612361135,-0.21667189216591587,1.363225029511455,0.39590507040354056,8.691186966460169
605,-0.938509867684401,0.028586293018256888,0.26403733973706855,0.2564807694714678,0.26975962350450255,-0.7729348210211267,-0.06914002446116296,0.6342333237170429,0.14345972920968852,0.5923434455879497,3.408586987728889
606,-1.1644537491056153,0.2702354121789327,-0.6071657906307585,0.6449970695407473,0.629222480166629,-0.3032359976742688,-0.4318969670125439,0.8451035365355218,-0.883496713640534,0.5155281252340377,4.4985679947945165
607,0.11596715109285184,-0.44130625333523527,2.2145693248561593,1.2543965129735746,-0.904064257960226,15.92054213762001,1.2366272295356742,-0.23349901202588236,-0.18219584677684175,0.037999335874565034,14.153104482304082
608,-0.3255262548141141,-0.2276505756068729,1.1839765326260714,-0.5596355126381315,0.12514867108668526,0.18589872285719172,-0.2151745804178483,-3.366669595516525,0.7042998533283448,-0.8101300888927082,6.0042640569698555
609,12.702875923383722,1.5125572653940162,-4.133404585902085,1.3714106331139166,0.4941705700338757,-2.662077746736337,0.9285951973762416,-2.3724373087882555,-0.6203075881588462,-0.1962551046734487,13.744730841754048
610,-0.7700985192788335,-0.3885365062150332,0.43072271656898464,0.11444815768285001,-0.006927714894967811,-0.5625380747810296,-0.23471858449684366,0.7755688137182931,-0.4573161582743949,1.1076935472385456,3.9676490365061743
611,0.17099817859173502,0.3846701229774467,0.46429017606408124,0.2750874303180209,0.585931708887145,-0.3785949171917377,0.6312651117303935,0.32017211465005,-0.4130203925765328,1.1241871597229902,4.102422271887207
612,-0.19576283162929464,0.014888376723687577,0.7392426323834521,-0.3568005984698862,0.2568689732599205,-11.346805465089448,-2.7746557866352966,0.13380657827217757,0.10564542009908527,-0.5886284891687936,12.112322178437736
613,-0.8107861865599602,-0.014760524118423553,-13.76600586261612,-10.877007983993137,-0.1390946087649494,0.49920269086061114,2.8552099580778556,0.20163831804511237,0.7677675095313979,0.0008982514059920948,14.76829058285811
614,22.74568723005552,-18.587695342518565,4.260936533332581,3.5568685146429475,22.837602017685004,-23.31168124587574,-7.87078030841027,-3.9574634360438528,-5.628941302198337,9.610532899799631,20.803676989848697
615,-0.8660022315928043,-0.14358884508141836,0.18715077223037016,0.26458770151677224,-0.05371580206333292,-0.4725889005785351,-0.10657275891953494,0.6255503136901946,0.048143169743051675,0.3724894148304864,3.070526594096109
616,0.04092936405192707,-0.3209776872856933,1.5533992210830478,1.1781001362383527,0.45302804911816963,-0.03596520407559336,-0.000255470527068692,0.7163426152922987,0.5233318717695749,0.08683305834427701,4.260121441569083
617,0.6506471587977931,1.1455116493425934,2.0978098692609772,0.2628675460545187,0.5608638758274911,-0.25907166995667597,-0.9581064112687534,1.47273781982461,0.35615619647314334,8.816263323916878,10.69520840390829
618,-0.9894923169766825,1.4451216623583474,0.42573785924025165,-0.0645127589370285,0.30469782274959906,-0.25160914723089084,-0.08402932991249402,0.6821229514047227,-0.05502424913560919,0.15029423948644718,3.8817379943309835
619,1.2031452338672812,-1.3436434168943658,-0.32157543721868576,-1.482191055190178,-6.050154532314173,-0.28250143841838704,2.597834989266863,3.645558541189438,-1.186934023203179,-2.3623279602182086,10.134989921853672
620,-0.9018601517468244,-0.23441725483401152,0.25533374778363843,0.12000909804578652,-0.08630094441277514,-0.5308039891961697,-0.19985495709762344,0.766931739245077,-0.20551463831702907,0.7572449170678339,3.3658177007062524
621,-0.3700482487512545,-0.2675023960418931,-0.547416335352327,-0.20006730427881153,-0.06357596094253905,-0.30363831228612415,0.20131635512624932,0.682346413598798,-0.04755232575359128,0.2827887597485449,3.0954584588679244
622,0.20869895853102177,-0.4754725659357811,9.161315165688618,-0.07206931566620635,0.44095532680683724,2.3860310193634424,-0.4536380409910036,-1.6678351911757037,1.3530356789489097,1.3394329129773996,11.281050885831013
623,-0.044902062613534646,-0.4392009744840125,0.03247673117910681,0.993014840054181,-0.5468142322862779,-0.3754118820850318,3.892295083204612,-0.5977680329281977,0.021474530314963818,0.43064729218915027,6.306182419370376
624,-1.5571593902982688,1.0113500702877167,-1.570411500927602,0.5462212909439299,2.36509304440374,-0.33498749682966167,1.0967976891567204,0.252960577287829,-0.8285069124159323,-0.29077881138481043,6.104035631982658
625,-0.2073873220496368,0.147026718750973,-0.3388202968833595,-0.4392806330698168,-0.04154948338021877,-0.576125330386184,0.18193959367660809,0.3826691866048657,-0.03690492788386778,0.45842445918552605,3.079934866044504
626,-0.12261530495758269,-0.49079175617472043,-0.7214418860610753,-0.1526603936839115,-0.10869575827668476,-0.45361987285653255,0.03489759605685169,0.2783264940367952,0.08150126407145308,0.3287571217537867,2.9432676934902244
627,-0.7481974854746103,-1.8524535612371609,-0.8586987779074398,-1.808809969768882,-0.17880891010394692,0.8405027108724141,0.49758848921669174,0.190690076674189,0.34338988903936757,-0.04465541568298735,4.937963150373999
628,0.6507932986376544,-0.06211900570508875,-1.657478504967779,0.20201828423358495,-2.376288692704073,-1.158926115040088,-0.2788068277968314,-2.667195284667067,0.22872967501802569,0.778857667702068,6.475131959085726
629,0.4025359762537744,-0.7507380944465711,-0.31886057899419007,0.7393862111492552,0.15347915287102162,1.0020576765323952,-2.1204174867451138,-0.5358885389942356,0.11681556511633646,0.18594093845000864,4.723960525512851
630,-0.3229451876230841,-0.37397073558088595,-0.48982607161592673,-0.2772436733465429,0.23226243282265197,-1.1987203533679645,-0.07580049154048805,0.056877912140992665,0.6115817269481241,0.5376140016126378,3.8650588831842794
631,-0.19202978486118008,0.4688034932868821,-0.3089175182027392,-0.6229697407990877,-0.17726488762772827,-0.35092785753971517,0.5074653875861416,0.903789971473828,-0.39921407792382385,-0.05799614474211206,3.6556194710261782
632,-1.1498133452279962,-0.3967667573555168,-0.18398184196280293,-0.7374705057240771,-0.6710577556063434,-1.7496819504065764,0.5248872408204504,1.297373448662896,0.6113812815563715,0.6227736479613134,5.316123966723687
633,0.49170748213787474,0.3612444962684831,-0.8411131363862656,0.6964846203919464,-0.3187364441823751,0.10307245893037793,0.6601841733312155,0.4489505702250827,-0.13771516927286823,-0.018397050763730098,3.645696818451818
634,-0.6448101221724706,-0.035088095237953386,-0.029840062388788002,0.4217191461155696,-0.2535808808577279,1.0521333250838407,-1.0409576112027688,0.5742037800984139,-0.1891082261249844,0.7227446855396487,3.839328515876851
635,-0.4746496234266615,-0.5659384611925772,-0.8396974499553547,0.8194298856556518,-0.2412013616497045,-0.2897623629116497,0.21254815379326467,0.4384361056585785,-0.0026914383576193642,0.01283105347974335,3.531482264795415
636,-0.31928783990512194,0.04112482287727389,-0.25321896328732807,0.2366879049859727,0.08185468840076664,-0.4832271091448972,0.02439194929513287,0.5964429252630185,-0.04914109400142511,-0.3729282668154526,2.826312084888635
637,0.524415806484133,-0.24754252653028141,-1.1992018568776937,-0.17284293535701842,-0.1617903210071402,0.09119196045809214,0.15587437774635363,0.44210412001348637,0.041437191995478365,0.2696014377753424,3.3046507531043265
638,-0.1270109577974851,0.3264659744408408,-0.14278242485381176,0.012159862240437715,1.0312153364290906,-0.1301174202219391,0.0029865680658141733,0.1277883956596914,0.07390683589935777,-1.5674369069224823,3.328056160813816
639,-1.590629753546717,-0.23241741753638095,0.4072574973605669,1.188920227768465,-1.7378692364375945,0.16030864473106843,-0.5250648807058019,0.4012993390858969,-1.226757557217602,-0.39974275325364894,5.502141031313251
640,0.34010702814054294,-0.029247442974994063,-0.6559657696967428,-0.16626936924260613,0.313804881932161,-0.430701944685081,-0.3530087598467263,-0.017404673548216166,0.07349270764796731,-0.4050497006000091,3.0749477773802565
641,-0.23863739816411633,-0.039050139918835436,-0.42810970354507843,-0.020297757967562762,0.1584555076611442,-0.29888814061582436,0.04159951877819924,0.5402884209094707,-0.07553310312138241,-0.9679453368623434,2.8696871344438155
642,2.03587471427782,-0.24146217062053257,-0.17623434537295074,2.813968268233151,-0.3426297297619858,0.3222930074333169,-0.8039858769515548,0.03635847709929017,0.898971783375266,0.6127714192151307,5.710159835216267
643,-0.21077944033511611,0.08225387468054406,-0.2880371434148534,0.3292210071291879,0.5317640306826746,-0.3741998804825729,-0.0839199352527552,0.4357362277147927,0.01394347470857537,-0.9569500080428147,3.2719128599365033
644,-0.4502402155509903,-0.26080200421258337,-0.6179914968271698,0.7879402092431997,1.5042935835569629,1.4761904147783256,0.08174467295013396,0.48869172267998384,-1.3805523188897715,2.0137382851726793,5.927978723583468
645,0.27227164650528507,-0.019245252029609437,-0.4004014321887963,-0.2678938263205655,0.17429850812474812,-0.4563678302810376,-0.26580998497934966,0.22067776307088396,-0.09915895318019183,-0.6994636689824683,3.0363139952853655
646,-0.04557277932345783,-0.04989330574721736,-0.39701449231966984,-0.19794771663717475,0.1637102196133898,-0.38606524607189535,-0.1333578073847304,0.516741452449604,-0.08160731928256101,-0.8053110529265735,2.8871274338633772
647,-0.21067451202218518,-0.7278628508052316,-0.2396252796566419,-0.029094596333000988,-0.27769740441206064,-0.1263366528890169,0.08867999930992675,0.3161754238106975,-0.07547856203549158,-1.2049630914521352,3.15363973436185
648,-0.1768029323461028,0.048408388188015614,-0.3078650696782082,0.3064317893554962,0.41957619804044183,-0.5655890806751811,-0.06149283648792014,0.45331231613472817,-0.06826578850410439,-0.939977150374755,3.2783235616774005
649,-0.600158976489745,0.4676550525797946,-1.1878471287802963,1.1485204819697972,-0.2097072293742352,0.4133018434339394,-0.0325817164734497,-0.09787825389228472,0.48141996114078717,0.9125383290869012,4.230810429661993
650,-0.08528466117315743,-0.09870656533959084,-0.4306758203223962,-0.2955424810338645,0.07593471558053146,-0.3104273327882306,-0.02945897454219822,0.23333967788685317,-0.15602240244565418,-0.9001394650030795,2.6874920301155645
651,0.027043535259544203,-0.017227100586593172,-0.6356070852001794,-0.5805677965201883,0.21143195543773133,-0.6363642530153653,0.025079809228905445,0.19495144611082404,-0.3509508444852113,-1.4453055766492917,3.950127525050086
652,-0.2148732765348903,-0.9683051552718497,-0.4116004008821852,-0.09515422295477534,-0.08539797810721246,0.490957659623586,0.20185238088846097,0.09491538214014042,0.04972985485361328,-0.33094328371076953,2.9426840546526525
653,-0.2668137413684576,-0.27681429942800473,-0.05925740134726367,-0.3256396468495646,1.6040604687259654,1.3444554350522628,-0.44242704256179527,0.2708736127908935,0.539784765132797,-0.6375498756032891,4.818126044725101
654,-0.20450888844997966,-1.0763278855640772,-0.46005646653501064,-0.5502427895804416,0.45204214906037243,0.5516444280859465,-0.9945467753302523,1.4130451954803878,-0.7420164754298348,0.31711392354179385,4.8142607132391255
655,0.47973029433241465,0.030997347223135602,-0.7433068011642309,-0.0988123628439118,0.231741623339112,-0.5446742083209696,-0.4240087438044821,-0.1294155739760843,0.37568063375371663,-0.8142310638736581,3.5460272407365285
656,0.4388355227006903,-0.4634922761921905,-0.3081476697594059,-0.010294136189467725,-0.1731829948738005,0.01957745389704261,-0.29740328851451237,0.5419844561636887,0.08437166582437139,-1.0939003688688906,3.4121262777826975
657,-0.2942001500596747,-0.4565524014081612,0.0414447113410876,0.05908053780758622,-0.21382271083381693,-0.022104284741288074,0.36954090878478596,0.23930366322682042,-0.04088603097135328,-0.4726866857594722,2.6624214575654688
658,-0.21619364846401892,-0.11226725943492716,-0.16426287625666217,0.21910205349611148,-0.09675815647268828,-0.2727912838520043,0.09151797667673875,0.4595426351337774,0.007877102776456514,-0.8550057894475156,2.572029432787865
659,-0.4017350712163432,-0.1388284812822353,-1.6927497685402209,0.6844625381429037,-1.096028310672785,0.4060422862434695,0.194133418634648,0.22909566430679534,0.8475345013677991,0.7439011490193123,4.633612275441248
660,0.36944376336383855,-0.3171883235509284,-0.6404428494313803,0.08071662936089437,0.22061696114583962,-0.6860818118138646,-0.14595999981114258,0.10533179427736206,0.04474194511381218,-0.9439267944531661,3.218660156276052
661,-0.2535041274001676,-0.28635947813594753,-0.25044856291092715,0.18191323733809334,-0.057399481019213903,-0.08360441213682264,0.16011981248837803,0.5013309956580314,-0.01896849920408067,-0.8059198723693425,2.7177616586414257
662,-0.3922501357214982,-0.8938642807419209,0.22816830377856887,0.019081014555778663,-0.5337199563850858,0.22586316800041562,0.8261509350141818,0.282136488151794,-0.029975369655958425,-0.6666511407151855,3.528161667504183
663,-0.5847212824491,-0.14332214451103706,0.9055385040030948,0.6740177272891165,1.2508506956286867,-1.416134133519231,-0.24549319171688466,0.6354205287991725,0.9311526082562076,-0.9957266925988952,4.849621550497119
664,-1.2822134545447783,-0.18231883386000014,-1.543113487109273,0.43825764312991045,-0.1651895046155548,0.49703068100786185,-0.007823108382948623,0.8992906254539867,0.05883398647717197,0.6331476241952394,4.540052394868063
665,0.387026017402524,-0.13598887955430464,-0.5584881772768497,-0.07489886712717474,-0.010354352861627761,-0.24588958795673593,-0.2989641019998899,0.0018288448906368371,0.1263215974257323,-0.7737615280805535,2.80918559378457
666,-0.13710230616835908,-0.11097722248074028,-0.15497918477856823,0.09361569313349088,-0.20455798324959554,0.1905941227215524,0.10743472942692019,0.6347741177968602,0.027817071060199917,-0.5038818983447488,2.397858970413204
667,0.6422015207210334,-0.636186874653454,-0.109574734168038,-0.08339099903651422,-0.20719566289288324,0.07217488483029523,0.08927315401995412,0.04551281227123355,-0.24465918857495245,-0.5067766746161181,2.7966224612901738
668,0.1380796476685664,-0.008691311634840201,-0.05244341808528316,0.026332996226373955,-0.5121614703892915,0.437450839805799,0.1404583136416868,0.6831267076616041,0.08594484957038152,-0.8008510762641793,2.903770580256737
669,-0.6286051371027545,0.43282062860128323,-0.5744217548908013,0.5125004147478205,0.045301703758554135,-1.4122450575760837,0.9871078565607103,2.0717782209709665,-0.96886088013006,-0.23955923183988093,5.2926117486072926
670,0.5934707345246183,-0.039090177630767886,-0.38081822764663176,-0.08092595335007564,-0.33012405088785857,0.45688133556151683,-0.2972499197111162,0.0563488020837422,0.3390743231258587,-0.7776687743089943,3.355926680998856
671,0.09525377319915612,-0.1571761472645402,0.07574210130373939,-0.2439370323901386,-0.13563983892022352,0.35080261454629763,0.20016064398689523,0.7826504682643975,-0.011041863426695117,-0.4669516754400231,2.671640107225248
672,-0.016549923242761763,1.5620762113170354,-0.8841659748873304,1.1918213941591977,0.5207679558809446,0.9975724423981102,0.06846139327025809,-0.8685972050052152,2.5391173871075723,1.617290033100077,6.043741215042147
673,0.2103459665237297,-0.1136420501327086,0.07483085903464226,-0.0070828093471119995,-0.08104271103953105,0.0774622686877366,0.019853673471931208,0.34372610940542936,-0.04105037433432884,-0.3310837958823301,1.6603400592441564
674,-2.3930326408624607,0.11541447834985388,3.293233735927348,-0.4429750085402303,-1.0852101289049443,-2.41486226187528,-1.1434688501665926,0.37179438629538186,-1.5795143603633395,3.3227644882804457,8.459983819823137
675,-1.232851953568305,-0.20659061938387274,-0.5399572522114923,-0.6320351599698459,-4.524296574078238,-0.3431770028106579,-0.9764486341648697,0.13950612946950175,2.3046927327063327,1.0334633587098223,7.641949606438603
676,-0.5738864427931709,0.5598202262321658,1.4403716125624662,-0.8056087295049679,0.7771327207269161,1.3005694395056993,0.29598934866038845,0.9299464426982906,0.011740278030273704,-0.7018618584099623,4.937738523416247
677,0.31391911919167514,-0.3433768037856196,0.25931328307808754,-0.3301053184112986,-0.6476830755414146,-0.02019144779964683,0.10197946075820899,0.3284705282431767,0.09384267870861433,-0.04945912730045876,2.8018708397565217
678,0.5337563916206195,-0.33966192662168365,-0.03720683980733246,0.023839647906586155,-0.2675746015812296,0.38852200720859226,0.11423931299409669,0.03721497908125552,-0.007344716193840892,-0.053308123672720885,2.3233230315933153
679,-0.1541153329022699,0.7981889816285721,-0.0996401921719843,0.3186872344879278,-0.6288988577734576,-0.41403431121512513,-0.865341083099785,0.3083799132921633,-0.0995770402368321,0.7959366207044456,3.618459986648038
680,-1.7306381258653156,3.4592605563868295,13.494086312205136,-3.7636918115500655,-12.557679363626713,1.0915748726120578,-2.66850804936497,0.8448496407234742,-0.38383381428820423,-6.92518210074334,16.468658693462817
681,1.620975969476286,-0.15169128954427596,-0.06381513671424222,-0.0168133732779124,0.0945849476493347,0.5943346987475078,0.0408530660597659,0.1741286011733278,0.05196273898991597,0.10106350171155816,3.173613780079162
682,0.4867374838924535,-0.5878367711225123,0.07488887144858343,-0.1450470444695768,0.046786550615447016,-0.26225188011113104,0.0816968211524573,-0.052360844061596565,-0.0024754533489761517,-0.1275282049201188,2.253997572276067
683,0.42935809308120015,0.08134452267917498,0.08088697950970647,0.15186602904955837,0.00358475403646494,-0.11651830063187792,-0.09482416650269651,-0.8816104529281412,-0.18313061220068536,-0.3502362537192494,2.4686412251682204
684,-0.5080894573108681,0.6075702612201912,-0.6331485655778736,0.3950631613703547,0.684486985937607,0.3754690674867382,-0.4873396057754453,0.5335650222248033,1.4099050284940395,0.1463138573627692,4.664383209618254
685,-31.6303202813547,20.691715971572414,-31.244063651001063,-20.80655052134126,-5.661402429268761,19.544033663946806,19.878185492910735,0.4419587040330055,-28.360585084346713,11.02643089940797,21.622941288506663
686,0.4540505411585211,-0.21583141853886462,0.09583075667997307,-0.13753085316414762,0.12295986266525037,0.016269537996931753,0.002249774522426531,-0.3007863879823084,-0.08696093392951885,-0.012883401297337312,1.8523431218358444
687,0.6634468698432647,-0.709869715187907,0.21270768158483477,-0.4462629652145525,0.9440869561541125,-0.06752705670062938,0.16594653974428109,-1.0808463590164292,-0.07744851155993487,0.08489104984679707,3.4686327438139988
688,1.0021653524148881,-0.8863151339128227,0.3024676145288487,-0.25846189167319894,-0.5601170668102953,0.6606587868050201,-0.3825930988103103,-0.9574460563502565,-0.36135135438666377,0.9487348201213562,4.258562861982117
689,1.0436700003303137,-0.2412932109173564,0.05803237271346795,0.9566857473077843,0.759560643423395,-1.0112280441590071,-0.8431116422703385,2.689012224637637,1.0581503877746945,0.8542662888741132,5.092269815053616
690,7.982703305632286,-11.467294323625227,-4.419132948154548,11.171512185104152,-11.857051960547693,-7.14489912005944,0.26602609825352724,-16.589153923677085,10.034577634512026,3.4338032829782166,18.781479519185297
691,0.3626376116416681,-0.20725412510613261,0.001533045035564167,-0.12661848010600013,0.02396476266579307,-0.08908702522288733,-0.07182351560480736,-0.35041669046349383,-0.0030070150925651873,-0.22119669414258034,1.8883810025663803
692,0.1376324158563281,0.4900229257533745,0.35680529381343706,0.008927767809684089,0.5000103408870162,0.2735827401804909,0.978463483754415,-0.6316693749868192,-0.4623986306537203,-0.8504946211752767,3.9070584227724336
693,0.4820780024130134,0.03456299685952256,0.5493641060411273,0.24266435041399717,0.3355062818634494,-0.6696241728160581,-0.7723585949889461,0.1370626269553603,-0.0018868500867761256,-0.3370379732379203,3.444025833011779
694,-2.9643498489042512,1.0016874982707675,1.0280661425759388,-1.2135536557395175,1.1352835728553325,-0.2726073356422349,1.8770726481856765,0.6318156992405312,0.2498372170293935,-1.0146446911806886,5.897075137284787
695,7.686125624673676,10.662424931312524,-0.36125559613358205,13.185027024983308,7.864549738562733,8.131264643797394,-6.6627556210180074,-16.523804988837203,1.67445347507062,-12.512735652113323,19.118529658504908
696,0.2273540152790632,0.2840470218285874,-0.02084450225541005,0.05953134096433241,0.10002600420242265,0.3115126379098577,0.09147844486515219,-0.4132418196438323,0.027881046980005212,-0.25937303394020444,2.208627987974378
697,0.830654415878814,0.41516283200702325,-2.6606152664024507,0.12486968784099144,0.06784722943759605,-0.9649331663961741,0.7802707342490134,0.19213125787298857,0.2631843293484638,1.080622614146058,5.114951074702539
698,-1.4617852356775178,-0.5025401052483389,2.0772913046750423,-0.7483636909222503,2.542420440135415,-1.813656729596286,0.7924758753925244,3.0397744662449435,-0.12209536869355779,1.1272891844370148,7.318735521936091
699,-1.4807872526111459,0.17290364769786387,-1.4839635148617427,0.10665806523619967,0.07577718238313945,1.1760048754012706,1.297081435927839,0.2715192099405758,1.4568773158516102,0.14596359441835574,5.316346748087248
700,-4.201461742623236,-2.7654944408691144,2.5126276622506234,5.644432502088112,-8.69582615038101,-0.3837088152770715,0.4853413684499739,-9.186824346926736,1.6580181709062052,2.638598899945456,14.446759360131182
701,-0.6317302402845869,-0.008071295357384045,-0.3218938008328448,0.6598285682975648,-1.2717767056853415,-0.17298889456827396,2.24340366869078,2.4872133575587223,0.9598425143204282,-0.8286664265816028,6.099035103488607
702,-0.07710018346442264,0.0033484722357320653,0.26439787695478545,-0.3121692255844722,0.1764842573467795,0.005187647507247643,0.07302632804502818,-0.34669421576041354,-0.013698917932285967,-0.4039700589670858,2.1883691758732877
703,0.36357041879285973,0.12853648173756682,0.06699364310747376,-0.10548778782106621,0.03753940698795849,-0.017524055773300334,0.0883972022983574,-0.3190887558112709,0.09184421520348336,-0.31408976498092467,1.9049581686169827
704,2.298251034224779,-6.887294976794658,1.6612793160569357,-3.4943837676494303,1.1175953549530113,0.6870150233531408,-7.194143967531007,-1.142540798618896,8.018094675542944,8.003463404755635,14.120528247749247
705,-11.968224276071124,1.857636570447522,-2.0771788579057864,22.928337427835825,17.290229921778277,4.885671699389347,-0.2740994101949566,-0.05656588189419812,12.355600511842109,13.326781902140453,19.292474195831836
706,0.1131532238306966,0.008046881592009805,0.08233966626296373,-0.308968046708247,0.03850033898485096,0.17327580010128601,0.1553492791734072,-0.36693009955676154,0.7258126485628058,-0.2479800257238533,2.4671412108608526
707,0.2030430574498553,-0.7557657456658221,-0.013649750437321717,1.5936268720133788,-0.5841340666937158,-0.26524056000212154,-2.3408727988363243,2.10116121066027,0.39208851813703505,1.2940983452528445,6.217848612483017
708,0.8389235567696254,0.1735147340226768,0.24307527344251592,-0.21186976708171115,0.04350660959194815,-0.270987805313774,0.6255084455576386,-0.18093577704130956,0.473448546477162,-0.03303060561498341,3.0397839248842797
709,-0.8670617189118841,-23.196315905595384,-21.196581642366954,0.058486189524527166,-7.962372259258238,9.294377173395686,4.999813320522459,-17.66664991622255,6.852146714711176,8.641715263310594,19.71128022083065
710,31.983620824860395,1.8336464004945612,10.893843107761242,8.2032479396438,-0.43744189516685666,9.593345746980022,4.379483810810636,11.427367003999684,-5.347835604056419,-1.3774233370683004,20.159596896712657
711,0.11163373526188615,0.24908368993999225,0.04048949710349512,-0.05492550271317332,0.20179806317065557,0.3059402662261237,0.10919783756472154,-0.45909008206339796,0.004305363912648652,-0.3158784826233147,2.2684152235722412
712,0.14864447240723794,0.11241372348271111,0.4935082321907024,-0.35764977113855567,0.22306943170578666,0.027979177908237153,0.03522827240537436,-0.2211441171110215,-0.024401750497382576,-0.3244224761348842,2.3903966648616337
